,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
17017,3.0,9046,54.98924418166201,1,2,43.2,0,31.6380132229475,,7.403974640498793e+19,1.6272816379486945e+18,0.02197848746060896,2.9761922267739754e+19,9.868630367203757e+17,0.03315857853005952,,,,,,,,,
17119,3.0,6641,65.3360940044662,1,2,43.2,0,32.243345119667765,46.10867880044109,7.229361524337803e+19,1.6208958350500874e+18,0.022421009512296572,3.117563203353046e+19,1.0709327336678566e+18,0.03435159654553376,1821315497.5471697,128615563.02272728,0.07061684985162561,0.0038542580745001293,0.019231950317354633,1.228888374478034e-05,1.285186376655302e-09,3.968201632478714e-09,7.177280119319151e-06
17129,3.0,9282,54.56431460728315,1,2,43.2,0,33.6121734831714,27.202902709610804,8.591379262252181e+19,1.8001876806492403e+18,0.020953418836469003,4.185918205436664e+19,1.2622213054256778e+18,0.030153988766104093,2053777362.4070575,140424504.4295809,0.06837377166578626,0.003836518874310027,0.0192284199669928,1.5365870651448136e-05,1.7675188438806785e-09,1.284552485748705e-08,8.108110054865341e-06
17149,3.0,3160,87.95559605056839,1,2,43.2,0,33.50994011431574,52.48070501988636,6.258239086107766e+19,1.4399084656856492e+18,0.023008204798087736,2.4811686582856032e+19,9.742521430229701e+17,0.039265857231009144,1693461371.7708395,122349683.97809069,0.07224828745290515,0.003864845952707555,0.019236034722632224,8.422597496643862e-06,2.2651521767077632e-09,4.278844631422973e-09,6.667992369685939e-06
17186,3.0,10311,52.17622918572675,1,2,43.2,0,34.017521646467706,32.521072063696764,8.67893576588962e+19,1.8569820848853325e+18,0.021396426186073812,4.32189706157953e+19,1.2891320669914278e+18,0.029827921596084633,2124299844.258554,146079193.30209807,0.06876580709494154,0.0038309197807957925,0.019226537642867848,1.715232988915534e-05,9.839001326239671e-09,1.5166631031625376e-08,8.37300876580763e-06
17225,3.0,2639,96.35810816258986,0,1,0.0,5,35.70175835467326,76.74237784353787,0.0,0.0,0.022631019981861348,0.0,0.0,0.042884857753765715,0.0,0.0,0.07111176540933817,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17272,3.0,2919,91.88186953172082,1,2,43.2,0,33.716993064712604,,6.4366236823602635e+19,1.5178972562753316e+18,0.023582196679218157,1.7881622499479505e+19,7.55628669642194e+17,0.04225727669087012,,,,,,,,,
17290,3.0,9312,51.10807449378102,1,2,43.2,0,29.160427791208594,23.792363014280834,6.7789462784487416e+19,1.4729195677252987e+18,0.02172785425970884,3.2393729060949373e+19,1.0312469970832486e+18,0.031834772561780064,1685046083.8059149,119359039.60981289,0.07083428800963332,0.0038644481004880696,0.019231693253215734,1.245959677196482e-05,1.888461064936237e-09,1.2885111503311625e-09,6.642755926990671e-06
17293,3.0,10181,50.80408309693326,1,2,43.2,0,32.67499903208652,,8.746150130042518e+19,1.8549886280982438e+18,0.02120920176897565,3.933411765930752e+19,1.2195883786443668e+18,0.031005865930636402,,,,,,,,,
17308,3.0,3134,92.99737282632081,1,2,43.2,0,37.39943593011994,70.1217896514299,7.133189397809855e+19,1.608788637694805e+18,0.02255356682648523,2.500012579383507e+19,9.893178995596696e+17,0.039572516863240405,1866023833.4013562,133516433.63505346,0.07155130135271745,0.0038512842723852974,0.019235351430713636,8.960326962438524e-06,1.0367691315044618e-09,7.139996923916412e-09,7.365401603241139e-06
17365,3.0,7676,62.58059675117739,1,2,43.2,0,34.69621324047752,,8.210220345207857e+19,1.7705937698727624e+18,0.02156572778106038,3.3229598746203193e+19,1.113552950144503e+18,0.03351087560970736,,,,,,,,,
17384,3.0,2943,91.89964308112499,1,2,43.2,0,34.71808812384223,69.40374782303503,6.570919786324122e+19,1.5101279123702684e+18,0.02298198671536452,2.1168661213363704e+19,8.716019905052183e+17,0.04117416693101871,1829682126.2127736,130280863.53401163,0.07120409696720253,0.0038544085873181057,0.019234415479434722,9.890216401131037e-06,1.0108507245581725e-09,6.072712373505724e-09,7.2081400049168856e-06
17388,3.0,8299,55.714885537242914,1,2,43.2,0,31.058085081938106,,7.697620414143894e+19,1.682885077537397e+18,0.02186240665290797,3.2509407324002906e+19,1.0287092864880448e+18,0.03164343404465914,,,,,,,,,
17423,3.0,9031,53.87247093067257,1,2,43.2,0,29.120040540345048,,7.531503778461347e+19,1.673443089000558e+18,0.022219242507535927,3.1484645698514276e+19,1.0460348795702376e+18,0.03322365096900547,,,,,,,,,
17424,3.0,13399,15.586409306541551,1,2,43.2,0,7.903966835192695,57.49866827633055,8.211818942117994e+19,1.6813968053970796e+18,0.020475327296529667,4.1159141890064925e+19,1.2327162821475963e+18,0.029949999575796592,2013855388.4011636,133593710.03318888,0.06633729055354434,0.0038399651742551926,0.019227603848357446,1.636703388075386e-05,2.075404434901978e-09,3.3600002586975213e-09,7.930599587363205e-06
17430,3.0,3104,92.00646206427159,1,2,43.2,0,35.40224701159393,,6.818980935107927e+19,1.5580664292208527e+18,0.02284896297625728,1.8821973559451705e+19,7.945852074851241e+17,0.04221582848234916,,,,,,,,,
17441,3.0,10400,42.125824378170115,1,2,43.2,0,26.589939496858904,,7.225603065474421e+19,1.5929395688766003e+18,0.022045766345622123,2.922860835381551e+19,9.565906501061636e+17,0.032727889009511804,,,,,,,,,
17454,3.0,10049,44.10765912696325,1,2,43.2,0,27.20838646381377,,7.192871474269109e+19,1.548307363061029e+18,0.021525580828181803,3.1665293891772744e+19,9.896825904766593e+17,0.03125448934278794,,,,,,,,,
17473,3.0,3587,86.49292710536619,1,2,43.2,0,34.81019451902935,,7.1516953912561345e+19,1.66018680027083e+18,0.02321389138442084,2.2052134779249107e+19,8.928030725487414e+17,0.04048601559377654,,,,,,,,,
17497,3.0,10588,42.26249999082207,1,2,43.2,0,24.125955147485598,,7.230551303453793e+19,1.5320427111136701e+18,0.021188463324807123,3.166839742404719e+19,1.0045149289243034e+18,0.03171979041040869,,,,,,,,,
17502,3.0,12428,31.194801981353564,1,2,43.2,0,18.661228959461045,69.8427228737954,8.023133450959816e+19,1.6842768947212232e+18,0.02099275682021382,4.176034924390478e+19,1.234378801035809e+18,0.02955863213275151,1938735504.141596,130565118.9695234,0.06734550364946922,0.0038447074369074665,0.01922772783091436,1.6280755510930235e-05,8.407947062794483e-09,3.663439280159689e-09,7.648465595338002e-06
17513,3.0,9807,44.280392113729675,1,2,43.2,0,26.083204266152183,,7.281495299812518e+19,1.6054970983219418e+18,0.02204900274210545,3.05897057059607e+19,1.0069536319504389e+18,0.03291805555861311,,,,,,,,,
17522,3.0,9243,55.76256065148603,1,2,43.2,0,31.46053681612762,,8.592123135549107e+19,1.7662314551642655e+18,0.02055640296699948,3.67075253354081e+19,1.1312094663608074e+18,0.030816827231598808,,,,,,,,,
17524,3.0,6836,66.19315169547976,1,2,43.2,0,33.133248580026965,28.154518964507837,7.2502486303358525e+19,1.5761850719273352e+18,0.02173973821163043,3.514370660457163e+19,1.1536548177853985e+18,0.032826782637529944,1845023029.3169065,129787389.95239666,0.07034459076667926,0.0038525847947010004,0.01923383646209894,1.0442480378520827e-05,4.45932309344638e-09,5.258285209471291e-09,7.277367695621746e-06
17559,3.0,4587,78.71325060369513,1,2,43.2,0,34.53071028456433,,7.2622930478080565e+19,1.66303197954913e+18,0.022899543830045183,2.461506647257661e+19,9.15029242878608e+17,0.037173543443322916,,,,,,,,,
17588,3.0,10133,50.72772405775231,1,2,43.2,0,34.65953382082534,63.21252471355449,9.027247900066421e+19,1.9042359945927316e+18,0.021094313745152835,4.734919566593053e+19,1.403651369822166e+18,0.02964467189106117,2183046359.4977665,147370832.41580185,0.06750696419003493,0.003826868765023068,0.01922817033939723,1.5521933315611352e-05,9.842155490491165e-09,1.8504420604963696e-08,8.618088301049963e-06
17589,3.0,6862,69.25268422556717,1,2,43.2,0,38.84664965580875,,8.739156714632169e+19,1.853377516614729e+18,0.021207738654137838,3.560492964118563e+19,1.1891954116330094e+18,0.03339974053080055,,,,,,,,,
17625,3.0,7577,65.1420955173652,1,2,43.2,0,35.15786863198103,,7.848149476344273e+19,1.7470098231709158e+18,0.022260149713467053,2.88316861377043e+19,1.0045734257819099e+18,0.034842687346966876,,,,,,,,,
17659,3.0,7063,63.1280256242004,1,2,43.2,0,34.285002627002676,70.98334469434582,7.95910478183067e+19,1.7431404986845752e+18,0.021901213094516345,3.402848343648974e+19,1.189420107762429e+18,0.034953661980920925,2138038150.9535565,144711253.14830583,0.06768413046500839,0.0038311952070816373,0.019228779059486126,1.516484931735744e-05,4.536374241051699e-09,1.377901284395235e-08,8.419528783222756e-06
17671,3.0,10772,43.95869982141508,1,2,43.2,0,28.9671111005567,35.74724045095016,8.951152541053603e+19,1.837344769328599e+18,0.020526348544523104,4.5898757110469485e+19,1.3343425194252777e+18,0.029071430326833726,2115248050.1119967,144898626.2272423,0.06850195475635602,0.0038324426473498843,0.019225995163651803,1.773646515565115e-05,3.6872537990677253e-09,1.3511965441301926e-08,8.34164961340476e-06
17678,3.0,6496,67.26221596999575,1,2,43.2,0,33.93566333520989,43.50560110572294,7.866249883857135e+19,1.6942595040845965e+18,0.02153833820562326,3.801868019129548e+19,1.2154102355593344e+18,0.031968764550580245,1928828063.4198365,133399562.12677558,0.06916094008413402,0.0038461994175217344,0.019231634499895903,1.2510880632225193e-05,1.345696985304106e-09,8.130863143244342e-09,7.606656970484967e-06
17683,3.0,14024,15.938137934930543,1,2,43.2,0,4.609550354311028,24.2185949824423,8.415377575150187e+19,1.7082280547060342e+18,0.020298887833034015,4.264530234216351e+19,1.2357018370269601e+18,0.02897627098788836,2057469277.4052153,136868346.73471564,0.06652266852184915,0.0038364155993524593,0.019225472237043444,1.8371231411283782e-05,1.1785027560266639e-08,2.8977047255684843e-09,8.115028241087894e-06
17688,3.0,6556,63.4447692702823,1,2,43.2,0,29.922964851415855,,5.926174057432549e+19,1.3542081917250929e+18,0.022851306401077746,2.3951508157119836e+19,8.393455543800183e+17,0.0350435366689222,,,,,,,,,
17756,3.0,6170,71.43107683065811,1,2,43.2,0,34.026071867854256,,7.276903265798971e+19,1.5934810377733204e+18,0.0218977905788935,2.727477906143251e+19,9.592560271095076e+17,0.035170075070046276,,,,,,,,,
17818,3.0,4167,79.91438693135215,1,2,43.2,0,31.105403911535262,60.077013832813975,5.669518364374956e+19,1.2989565596620777e+18,0.022911232951007172,2.454729772386164e+19,8.94967185241011e+17,0.036458888277997384,1474996645.669792,107212181.99981214,0.07268639038235059,0.00388064535967789,0.019234589909923997,9.819828814438988e-06,3.6784906539950016e-10,8.037328148382883e-13,5.810909899048513e-06
17854,3.0,14062,21.624251295371568,1,2,43.2,0,12.240258081204,,9.80933534401368e+19,1.8923825534787894e+18,0.019291649098668536,4.455452575746906e+19,1.27414710279978e+18,0.028597478732812768,,,,,,,,,
17864,3.0,5471,72.74662928008777,1,2,43.2,0,32.73625145625992,,6.4099166528332145e+19,1.5209011007718126e+18,0.02372731477092712,2.3366312365020955e+19,8.260020598906747e+17,0.035350124871530365,,,,,,,,,
17865,3.0,6502,70.09762479798646,1,2,43.2,0,34.66598896532572,55.22058275950177,8.069406343727327e+19,1.713966134828274e+18,0.021240300237955034,3.867707830087638e+19,1.2568612633616893e+18,0.03249628251607646,1999039055.632693,139136245.12503153,0.06960156417804209,0.0038410530637949815,0.01923132071737888,1.2610515628802122e-05,5.4199217456901795e-09,9.929852596949055e-09,7.875828391175819e-06
17890,3.0,11553,32.98179409109787,1,2,43.2,0,20.0163973805951,,7.513355833458585e+19,1.5532449029380296e+18,0.020673117810034992,3.226353616112225e+19,9.98277046328677e+17,0.03094134013529511,,,,,,,,,
17944,3.0,14270,27.5193356390022,1,2,43.2,0,14.19285818030733,,1.0777537772515512e+20,2.0904509488364992e+18,0.01939636856729458,5.048226010915071e+19,1.4357985210701105e+18,0.028441645004912315,,,,,,,,,
17963,3.0,5831,75.51618766513201,1,2,43.2,0,39.806145618063894,,8.458512548829097e+19,1.8457039113543224e+18,0.02182066764929989,3.495868628482533e+19,1.14889738787632e+18,0.03286443256235939,,,,,,,,,
18003,3.0,12278,37.11474627003674,1,2,43.2,0,24.203429237519025,58.446126954883,8.75239781563407e+19,1.7685509041913812e+18,0.020206473031107966,4.602165673998913e+19,1.3458158782469453e+18,0.029243099305408953,2035509963.674952,137497046.60085833,0.06754918868223976,0.003838059288564163,0.01922554838107046,1.820789138786176e-05,2.690937833188553e-09,7.208893846636944e-09,8.02850030077594e-06
18025,3.0,5150,68.78308495677717,1,2,43.2,0,29.388186907882307,,6.111219027462993e+19,1.425549053549265e+18,0.02332675440273111,2.155727243286875e+19,7.690228549432709e+17,0.03567347665796199,,,,,,,,,
18036,3.0,2981,91.20652060739091,1,2,43.2,0,33.343107152812856,33.40990773638404,6.093055614081111e+19,1.397491370462378e+18,0.022935805267110344,2.124235897079868e+19,8.678566652691889e+17,0.04085500421408983,1596142801.3760293,116846350.95062101,0.07320544931812377,0.0038713148240696296,0.019234062899360884,1.0379615448761073e-05,1.375796308945564e-09,2.242442546949988e-09,6.304519346913521e-06
18043,3.0,2727,96.61993015280628,1,2,43.2,0,36.45721437918968,65.39883399640121,8.408245140249494e+19,1.8514689661782595e+18,0.02201968348086628,2.5775341867402805e+19,1.0370643611240904e+18,0.04023474708731721,2247602984.514304,152946283.86211404,0.06804862109362476,0.0038231298289122537,0.019232285662821338,1.1896092974871745e-05,1.8952326509025205e-09,1.2645774021160773e-08,8.858029977316266e-06
18045,3.0,6230,70.7759960144193,1,2,43.2,0,30.834336831028395,36.6284823504295,7.115092848854356e+19,1.547152460227958e+18,0.021744655946086135,3.1991380174810546e+19,1.0753117429090915e+18,0.03361254616191186,1820781054.2641711,131093533.81663287,0.07199851597182368,0.003854522173185146,0.01923083243727041,1.3340261792619844e-05,1.0743281110194073e-09,6.64673468131302e-09,7.176011118305894e-06
18051,3.0,12181,40.74263444683172,1,2,43.2,0,28.785885185677927,12.9491533229042,9.345490875620501e+19,1.890052063284599e+18,0.020224213884956658,4.860003493689736e+19,1.4209434173273e+18,0.029237497857198317,2255701624.672121,150947386.81034684,0.06691815316322605,0.003821046767986764,0.019224852364894164,1.8583891764924086e-05,1.1589176582395969e-08,1.8531987044479496e-08,8.89556350490102e-06
18055,3.0,9504,50.91673310608171,1,2,43.2,0,31.102451837322867,,8.626745668286092e+19,1.7825772055376817e+18,0.020663379611280844,3.4480838769933726e+19,1.1017067467081068e+18,0.031951274563215164,,,,,,,,,
18073,3.0,6147,68.18642462141982,1,2,43.2,0,31.028524006838193,,6.032735285916512e+19,1.400993292424881e+18,0.023223185272118856,2.394659946030362e+19,8.266780144584372e+17,0.034521728892188845,,,,,,,,,
18076,3.0,6672,67.35103808355773,1,2,43.2,0,32.75882301318427,,7.684351058986625e+19,1.6674627157035853e+18,0.021699460408612335,3.0591516774576378e+19,1.0439794868990615e+18,0.03412643755430522,,,,,,,,,
18086,3.0,12811,39.283395339484876,1,2,43.2,0,24.770004353615008,,9.381002831817967e+19,1.875357523692326e+18,0.019991013299042952,4.284383905196164e+19,1.2566458963905505e+18,0.029330842524790363,,,,,,,,,
18096,3.0,8427,56.64755974720067,1,2,43.2,0,31.97274854171011,,8.213071247578948e+19,1.7141276664069972e+18,0.02087072685400469,3.287455979015477e+19,1.076041296107517e+18,0.03273173246960918,,,,,,,,,
18108,3.0,7196,63.09535997925909,1,2,43.2,0,32.58968519140886,48.20264207259958,6.39049493144422e+19,1.4509413729993495e+18,0.022704679192530774,2.880669102043317e+19,9.945390503215726e+17,0.03452458491730709,1485375939.9753394,116252582.6598609,0.07826475408090355,0.003879668287153086,0.01923229349200588,1.20666890931533e-05,1.9174589381453423e-09,3.5237967221040386e-09,5.850819224447847e-06
18115,3.0,8566,53.07815102984678,1,2,43.2,0,29.679878296762773,,7.089507494283313e+19,1.5775528199980308e+18,0.02225193811093513,3.010470086800892e+19,9.858188815695603e+17,0.032746343698673026,,,,,,,,,
18127,3.0,2712,96.57732343055063,1,2,43.2,0,38.91341989778759,38.29901749502447,8.332252987403095e+19,1.7812354508652506e+18,0.021377596834351597,2.4665439700562317e+19,1.0236519290543037e+18,0.04150146688976182,2275410534.2829866,153635866.5197765,0.06752006471139473,0.0038210351610944208,0.019232536538705,1.1629596390450747e-05,4.152171582926577e-09,1.4395996956116907e-08,8.96836909619489e-06
18206,3.0,10891,45.70544639633835,1,2,43.2,0,27.075824204365894,33.00887551680877,8.133927290665055e+19,1.6893326328712443e+18,0.02076896648449287,3.71970614585454e+19,1.1676669051511954e+18,0.03139137500021372,1939024604.5288684,133804878.1213162,0.06900628171957995,0.0038454858432352924,0.019226152843021913,1.783141448183973e-05,2.4688238080723718e-09,5.152895746968155e-09,7.635737211948936e-06
18211,3.0,12621,34.768008632440456,1,2,43.2,0,21.152441743106227,57.85726429904093,8.796167592720989e+19,1.7498536887145231e+18,0.019893364584851286,4.211018896362694e+19,1.2763221179418545e+18,0.03030910450305244,2189593974.236781,143163091.68087947,0.06538339681482788,0.0038268613337833,0.019226180183128803,1.7592649334249134e-05,2.831829738481038e-09,7.310873696152144e-09,8.634143113587943e-06
18213,3.0,10522,44.20644379164891,1,2,43.2,0,27.200911500884096,53.43522079243381,8.359053415807782e+19,1.7411264875062664e+18,0.02082923030750859,4.202668497999749e+19,1.2710803842582538e+18,0.030244602562948322,1898338083.877457,135354557.93684596,0.07130160801514188,0.0038475385077103618,0.019227436863685443,1.6443938782529394e-05,1.7859349700763883e-09,8.962447658961014e-09,7.491757984765869e-06
18234,3.0,11013,43.89792953419709,1,2,43.2,0,28.198007776962193,60.4996322367276,8.493955210980852e+19,1.7698898374829276e+18,0.020837051685825253,4.264450124792212e+19,1.2889158072190638e+18,0.030224666006191527,1991136246.8433528,137836650.02772763,0.0692251222116251,0.003840416973566249,0.019227479403845064,1.642665666173545e-05,8.158792267715805e-09,8.97444286275759e-09,7.861653752543167e-06
18242,3.0,6263,67.58694500757659,1,2,43.2,0,33.58469975868478,8.553408201988836,7.131002681673895e+19,1.6255033371612524e+18,0.02279487765919182,2.9507697540554826e+19,1.0540122352117425e+18,0.03571990778891263,1828121144.6525767,134086310.80904764,0.07334651273044047,0.0038546212928407602,0.01923278456031993,1.1411586960034104e-05,2.3931083105576177e-09,8.683035767823474e-09,7.216036348899055e-06
