,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
20734,3.0,16879,59.17493966985658,1,2,86.39999999999999,0,34.48663087846291,66.5001892180361,1.9171743137642722e+20,3.7332300796185467e+18,0.01947256466360924,9.707846237215914e+19,2.775532850936978e+18,0.028590614057078072,4458631945.150817,285163112.27019894,0.06395753580430444,0.0036559824420108497,0.019209701695876512,3.123017926877713e-05,1.1228654751593014e-07,5.740616699692646e-11,1.7541650175863096e-05
20740,3.0,18471,65.70799431547394,1,2,86.39999999999999,0,33.63442008765461,,2.1960488201072896e+20,4.268290592394177e+18,0.019436228162658272,9.593835933943716e+19,2.773267598995665e+18,0.028906764907075746,,,,,,,,,
20770,3.0,17773,62.14903909981575,1,2,86.39999999999999,0,32.19668705471413,,2.07351389853187e+20,4.008585342000963e+18,0.019332329264053642,8.986005168304788e+19,2.6314357842837965e+18,0.029283711003921194,,,,,,,,,
20810,3.0,9660,69.91604557785763,1,2,86.39999999999999,0,47.12268517677363,16.34341779979178,1.8950067069938876e+20,3.8607261305452375e+18,0.020373152856380312,9.012852934727146e+19,2.7625272249936686e+18,0.030650974169893087,4545171669.563436,302956535.25268,0.06665458585017077,0.0036510720216019472,0.019206312424610423,3.440368726850946e-05,2.492187154705996e-08,6.087090057976909e-09,1.78997941599762e-05
20887,3.0,16757,63.80163175179535,1,2,86.39999999999999,0,38.15333896157728,,1.928648873939141e+20,3.830775872247104e+18,0.019862484685576755,8.769585181472902e+19,2.6022719312451784e+18,0.029673831514207515,,,,,,,,,
20896,3.0,16796,64.9622815739871,1,2,86.39999999999999,0,40.73179118953645,60.29958876565502,2.0898150587660144e+20,4.0744817908874373e+18,0.019496853435888823,1.0705165582861484e+20,3.059353285556836e+18,0.028578290189688712,5219045125.145995,324039087.57539403,0.06208781104691627,0.003599082934859923,0.01920163724251593,3.8222473420753115e-05,8.726637575648942e-08,8.454220195012974e-09,2.055109915946387e-05
20904,3.0,6024,84.47441884581225,1,2,86.39999999999999,0,47.90944867376601,45.08771936445499,1.6288085743859787e+20,3.4810126552570644e+18,0.021371527078124092,7.557818571917517e+19,2.4619389590728893e+18,0.03257472954194326,4047364555.8743353,281090725.0685789,0.06945031048923045,0.0036877698505320177,0.019214191922044013,2.796982853734712e-05,2.3431113890213535e-08,3.2812231498981084e-09,1.593788388467892e-05
20921,3.0,6692,81.15048941669907,1,2,86.39999999999999,0,50.614725314087515,,1.931858363668291e+20,4.0648940364404296e+18,0.021041366763150503,7.291297255703009e+19,2.4335288987776364e+18,0.03337580149916685,,,,,,,,,
20928,3.0,8053,78.0331904130586,1,2,86.39999999999999,0,52.38277659292093,,1.9843049427658067e+20,4.1327105802671e+18,0.02082699332748099,7.473126874754566e+19,2.517736394193958e+18,0.03369053458331184,,,,,,,,,
20949,3.0,19707,66.24933377346191,0,1,0.0,9,22.900437584336508,77.69890137823037,0.0,0.0,0.018944348856854025,0.0,0.0,0.028168416204110786,0.0,0.0,0.06310097147298607,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
20956,3.0,11606,66.4284758700685,1,2,86.39999999999999,0,48.617922131529134,,2.0204909884837193e+20,4.1601640067843994e+18,0.020589866673478216,8.826338536242482e+19,2.688686836629345e+18,0.030462086012100358,,,,,,,,,
21021,3.0,17744,61.10646410930394,1,2,86.39999999999999,0,30.967550148547534,67.46486152992438,1.985960060150516e+20,3.8279662052609116e+18,0.019275141943039833,9.567142121931824e+19,2.749832644607421e+18,0.028742466763441027,4636302917.4344425,288985016.8559972,0.06233091797546109,0.0036426402051592363,0.019201109792616432,3.916680844482748e-05,5.8276075220118756e-08,4.464083127203807e-16,1.8261370433866602e-05
21040,3.0,11569,64.17894749485454,1,2,86.39999999999999,0,48.40581946467313,49.935732954708556,1.996429881600854e+20,4.109607647132546e+18,0.020584783292450136,9.707846671946498e+19,2.943840384992418e+18,0.03032433952113662,4943266796.8567295,324202161.7498385,0.06558459720523048,0.003620738974015704,0.019207543769002532,3.2824394563331575e-05,7.574249689189317e-08,1.9068794672636157e-08,1.9435566652317472e-05
21058,3.0,20496,71.5306662935272,1,2,86.39999999999999,0,24.392161273003595,,2.368597472393332e+20,4.4673184202354074e+18,0.01886060621233982,1.0828829442208286e+20,3.039028660026961e+18,0.02806423977998514,,,,,,,,,
21084,3.0,15480,62.012887886347464,1,2,86.39999999999999,0,42.552126600632434,57.22263602040818,2.094004981767086e+20,4.0962251047477673e+18,0.019561677934935236,1.0481562694269379e+20,3.054432304946041e+18,0.029141001146861443,4839424270.641943,315278879.4922407,0.0651480138670337,0.003627084597906263,0.01920508877452174,3.565096760663265e-05,9.377733645229312e-08,1.365107006826832e-08,1.9047731593678798e-05
21097,3.0,16049,68.28279568296554,1,2,86.39999999999999,0,44.73962888477541,,2.1683931972192315e+20,4.259034773639697e+18,0.01964143209405713,9.505520761753769e+19,2.822297633739418e+18,0.029691141647863847,,,,,,,,,
21107,3.0,12324,65.3913653266206,1,2,86.39999999999999,0,47.16669014800462,12.39166791461948,1.9411513275884834e+20,3.9130485972655826e+18,0.02015839023805945,9.521817958458237e+19,2.835189459185678e+18,0.02977571585126953,4529347599.302389,305891128.8025708,0.06753536179243214,0.003650564582969365,0.019205543797122512,3.522674301950012e-05,3.564346170729335e-08,8.786134935324702e-09,1.785308939237648e-05
21120,3.0,20078,68.71374008657489,1,2,86.39999999999999,0,24.322007453576642,,2.2603576661309935e+20,4.289727048704735e+18,0.018978089675725392,9.297778522985531e+19,2.7098608695917404e+18,0.029145250802571278,,,,,,,,,
21127,3.0,5689,84.7287250797724,1,2,86.39999999999999,0,46.56510584259239,43.29776455896723,1.678736158821679e+20,3.5902885208516613e+18,0.021386854044841204,6.9554008803129975e+19,2.383636868441828e+18,0.034270301733270656,4315347972.242318,296587715.48450196,0.06872857470411375,0.0036686438982613447,0.019211503706439707,3.0162285325314763e-05,3.893884483767532e-08,5.998849764209669e-09,1.6974090743694345e-05
21175,3.0,6073,86.56137742551451,1,2,86.39999999999999,0,49.503996966924085,40.60137182131577,1.7166846833473028e+20,3.6683624865253207e+18,0.02136887759359809,7.0838839934861025e+19,2.412354440660854e+18,0.03405412119790646,4424861930.336198,292834335.2341201,0.06617931583954999,0.0036598024662179342,0.019217772501978654,2.4489712924486358e-05,3.437480852253793e-08,2.577763278560319e-09,1.7419765771899566e-05
21196,3.0,20752,66.5369137322954,1,2,86.39999999999999,0,4.116076378412053,21.053223406154444,2.1371296174400006e+20,4.0704285268266086e+18,0.019046240778331662,1.0417812943230792e+20,2.941005151970611e+18,0.028230542897985083,4883271932.419687,302141261.8215791,0.06187270870902872,0.0036245796803216655,0.01919691738144691,4.275595623175529e-05,9.694715012450884e-08,1.0900339705723921e-09,1.923093251196708e-05
21212,3.0,13005,60.822981559231806,1,2,86.39999999999999,0,45.64498686510534,,2.0505966487780396e+20,4.12498857918091e+18,0.020116040771055638,8.640203146382511e+19,2.6429433077485184e+18,0.030588902401618514,,,,,,,,,
21226,3.0,15731,63.903410724101214,1,2,86.39999999999999,0,40.42209522272495,,2.0600484710901773e+20,4.139845830773424e+18,0.020095866135531357,8.927901779938923e+19,2.689440517418025e+18,0.030123993114050854,,,,,,,,,
21242,3.0,19458,63.71629928325536,1,2,86.39999999999999,0,22.59327673377183,45.82131516751203,2.1359235123318807e+20,4.0378584283432453e+18,0.01890450854176393,1.0260160031846292e+20,2.9317386562753997e+18,0.028574005153678292,5036112783.598117,313906967.19679505,0.06233120279179294,0.0036135586738475357,0.019200023026374736,3.986252868352684e-05,5.017991475446199e-08,4.325396358378391e-09,1.9828707598344173e-05
21254,3.0,16441,61.931400269751315,1,2,86.39999999999999,0,40.529038374834904,37.416835042002624,2.133351631013184e+20,4.1358242049495516e+18,0.019386509681881842,1.0416216439029644e+20,2.969488081646332e+18,0.028508317766128947,5101148309.887622,323436503.83919966,0.0634046462072625,0.003609684604296653,0.0192015308967446,3.791213480717088e-05,8.395469335238885e-08,1.159699461623157e-08,2.0087245486663206e-05
21281,3.0,17302,65.08365804236277,1,2,86.39999999999999,0,40.385885601498615,,2.2346580833719982e+20,4.408379551940694e+18,0.01972731123720121,9.85385179804346e+19,2.828661482426573e+18,0.028706150045692998,,,,,,,,,
21284,3.0,18279,67.70948521092585,1,2,86.39999999999999,0,35.354137374712984,,2.0933409747050712e+20,4.1099164521271885e+18,0.019633287179630306,9.37793207769267e+19,2.7360850083797484e+18,0.029175781885732423,,,,,,,,,
21286,3.0,18719,68.00651603844578,1,2,86.39999999999999,0,34.70118253794929,24.071163515383535,2.196661490793638e+20,4.2441605597363e+18,0.01932095854333439,1.1462831311559144e+20,3.175743522558798e+18,0.027704704328644976,5061504017.059018,320819773.779986,0.06338427722248416,0.003609675111033216,0.01919638807234593,4.267451590663742e-05,6.191263577731946e-08,1.9136150261325088e-08,1.994585019171502e-05
21325,3.0,6628,80.88861058160501,1,2,86.39999999999999,0,48.01471567143346,69.03349035077439,1.78650611192531e+20,3.7764014595353615e+18,0.021138474894247913,7.51753984528735e+19,2.508375114083886e+18,0.0333669679936097,4246582558.960422,290062510.5839923,0.06830492673972659,0.003672060532897785,0.019215924977732963,2.615626524222439e-05,3.4564481364694074e-08,3.740541465738004e-09,1.6714193877779648e-05
21329,3.0,16236,65.83119412863932,1,2,86.39999999999999,0,42.701645611019465,,2.1482615024556733e+20,4.2146005281814794e+18,0.019618656869118487,9.630309087259415e+19,2.8435682846865746e+18,0.029527279539226032,,,,,,,,,
21380,3.0,17806,57.15871906643683,1,2,86.39999999999999,0,29.00203134157914,,2.0535763508683008e+20,3.958009212628198e+18,0.019273737793847587,8.916542491182999e+19,2.6024835270729733e+18,0.029187137611315188,,,,,,,,,
21398,3.0,7383,76.67144737604457,1,2,86.39999999999999,0,48.681850188055556,,1.806971058187359e+20,3.863143646507388e+18,0.021379111906654737,6.88573995539604e+19,2.30948321686586e+18,0.03354008765689769,,,,,,,,,
21409,3.0,12226,63.63233486288922,1,2,86.39999999999999,0,44.56226687094338,22.796210012314635,1.776062024970869e+20,3.683055156678514e+18,0.020737198954180237,9.02188196237946e+19,2.654506010549153e+18,0.02942297429314897,4113021436.982249,278373211.83383566,0.06768095330864114,0.0036820605148934556,0.019211104359529378,3.07264396765155e-05,5.771008853028235e-08,4.477304024162762e-16,1.6188674489002395e-05
21476,3.0,13086,68.68325000116025,1,2,86.39999999999999,0,50.69545439696904,62.0586715264,2.0202655131081572e+20,4.1068249294012867e+18,0.020328144507515647,1.0002583367851603e+20,2.963401192684903e+18,0.029626358348677224,4807895271.490731,320892147.6252956,0.06674274906279314,0.003629345331828162,0.019203574879854256,3.70100026316349e-05,4.7745404083975374e-08,2.025563865195747e-08,1.8935269531731736e-05
21506,3.0,3759,97.15384447335416,1,2,86.39999999999999,0,48.83611185229401,,1.822959036700215e+20,3.8819078139849974e+18,0.02129454220217553,5.2137875479656186e+19,2.018305854707122e+18,0.0387109339638254,,,,,,,,,
21559,3.0,17844,68.06834224075892,0,1,0.0,9,39.86714188998185,79.23303932022758,0.0,0.0,0.019704116569302894,0.0,0.0,0.02800392930051439,0.0,0.0,0.06502215414913866,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21568,3.0,3575,101.00040922770981,1,2,86.39999999999999,0,49.004528753892444,,1.8837582600068163e+20,4.0124291483534044e+18,0.0213001276944043,5.131687361747223e+19,2.0434356584001984e+18,0.03981995617333272,,,,,,,,,
21574,3.0,20355,69.61357058307728,1,2,86.39999999999999,0,22.664813408244683,24.219259966533304,2.1429467677931523e+20,4.092390691713753e+18,0.01909702449551827,1.0667709192372434e+20,3.0271112325008205e+18,0.028376394387140295,4972539511.086935,312863872.76214385,0.0629183281630186,0.0036162407048928097,0.019200319782126093,3.9356993399257427e-05,1.1920934441141634e-07,6.947699569460164e-09,1.9572409806773204e-05
21604,3.0,5621,83.90529518573514,1,2,86.39999999999999,0,45.22487374472635,,1.7455495636670566e+20,3.7040814673524746e+18,0.02122014490136234,5.90830944226623e+19,2.1129611443609106e+18,0.03576253351331662,,,,,,,,,
21634,3.0,20820,72.15748915453426,1,2,86.39999999999999,0,21.044943908538407,38.13661181314704,2.2744395008085662e+20,4.2918390633920727e+18,0.018869875685268035,1.1136817798216466e+20,3.0726350100972114e+18,0.027589883086614617,5263277052.086238,324987319.36809313,0.0617461927525316,0.0035950032990135355,0.01919905289458018,4.0096073244626066e-05,1.051724256956693e-07,8.86964396481899e-09,2.0675335015195308e-05
21650,3.0,12098,64.4693411229476,0,1,0.0,9,47.80893117373859,82.09616111428768,0.0,0.0,0.020410068063191823,0.0,0.0,0.031102218862189165,0.0,0.0,0.0649621786678897,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21668,3.0,5405,87.67573615825269,0,1,0.0,9,47.31884467632388,75.88174464651799,0.0,0.0,0.021069177504319515,0.0,0.0,0.034036452819600056,0.0,0.0,0.06560359427397294,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21675,3.0,10827,61.87737545910743,1,2,86.39999999999999,0,43.88218499462855,,1.898834328944282e+20,3.894027417848172e+18,0.020507462702199945,7.893637458324708e+19,2.452578171484638e+18,0.031070316877780155,,,,,,,,,
21682,3.0,21449,73.27498388349048,0,1,0.0,9,13.424233271994039,85.66001222859799,0.0,0.0,0.018636222674848275,0.0,0.0,0.027785903396034126,0.0,0.0,0.06206233031836945,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21683,3.0,14287,60.11190900627901,1,2,86.39999999999999,0,40.941942441818,51.13513152335827,1.8574899680029213e+20,3.7321111712022717e+18,0.020092227874667058,8.611827917037453e+19,2.6141906327257083e+18,0.030355815953473135,4407735434.423326,287810135.8592195,0.06529659961246616,0.0036597402382087117,0.019208321478543507,3.302642947552526e-05,6.669092551189394e-08,4.770470540421836e-10,1.7357560463724123e-05
21686,3.0,5809,84.68953792981749,1,2,86.39999999999999,0,47.45221102887106,,1.7887405826230233e+20,3.8495195767692995e+18,0.02152083770092773,6.327942046794146e+19,2.2247258465396972e+18,0.035157177959093115,,,,,,,,,
21689,3.0,14529,61.93553627432409,0,1,0.0,9,46.86317721081713,81.36900090524207,0.0,0.0,0.020113936900711976,0.0,0.0,0.029154794142017753,0.0,0.0,0.06523659589515327,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21709,3.0,20704,73.7068568792061,1,2,86.39999999999999,0,25.669332263689988,54.58578219469256,2.245945445851249e+20,4.2789644150006666e+18,0.01905195169769082,1.149565401527019e+20,3.216606514029615e+18,0.027981065798925866,5238809792.014659,327235729.1721076,0.0624637545861852,0.0035971309315637897,0.01919466363963932,4.434033134035538e-05,1.709712011469954e-07,1.4310757896471317e-08,2.06278952574654e-05
21725,3.0,13332,60.758959154654505,1,2,86.39999999999999,0,43.404853005693866,,1.8824310435444605e+20,3.8816772109742495e+18,0.02062055459766205,8.150780727678729e+19,2.5177446338281016e+18,0.030889613129675413,,,,,,,,,
21742,3.0,18877,61.50547247488409,0,1,0.0,9,24.33298046759806,74.94454057475006,0.0,0.0,0.018797513270726516,0.0,0.0,0.028368638526124586,0.0,0.0,0.062148820948905975,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21804,3.0,11158,62.83802667481294,1,2,86.39999999999999,0,46.467880134824476,66.91686808699073,1.8793718231573463e+20,3.9073872944716657e+18,0.020790921978958116,8.807490965590198e+19,2.7082049607278423e+18,0.030748881506759095,4615634504.297991,305668887.9365577,0.06622467347705384,0.0036449722470233655,0.01921186546771566,2.9450952918288024e-05,5.651948509055511e-08,1.0346232955738196e-08,1.8166296214788356e-05
21816,3.0,3856,96.06705214459909,1,2,86.39999999999999,0,47.705764513249335,14.02505672487481,1.749730114208455e+20,3.75905170325632e+18,0.021483608659023646,6.222549518103563e+19,2.315268079598556e+18,0.037207708397701544,4457794110.260103,300963176.622596,0.06751392486474335,0.0036578101356203713,0.019216668613215075,2.556421033015815e-05,2.1646541656664252e-08,6.85451239215987e-09,1.7549177115169462e-05
21826,3.0,4068,96.06540883760987,1,2,86.39999999999999,0,50.09792261275551,,1.9294456044989737e+20,4.074813048114052e+18,0.021119087465397472,5.3390129954489025e+19,2.0948430993434854e+18,0.03923652370071356,,,,,,,,,
21849,3.0,19510,70.92197595289994,1,2,86.39999999999999,0,33.25090222470132,,2.2842817482028954e+20,4.387674388505787e+18,0.01920811385004361,1.0115078835532767e+20,2.925593811686565e+18,0.028923094513207244,,,,,,,,,
21850,3.0,6466,83.2757844879436,0,1,0.0,9,49.25533158966443,78.88492175432171,0.0,0.0,0.021538379522921598,0.0,0.0,0.033411070933808705,0.0,0.0,0.06852092563082376,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21864,3.0,9662,71.0227977425447,1,2,86.39999999999999,0,47.12691844803507,,1.7879820070585064e+20,3.7299955494715244e+18,0.020861482580621246,7.09144664985642e+19,2.3404853901467955e+18,0.033004343199764224,,,,,,,,,
21871,3.0,9258,67.24331961663238,1,2,86.39999999999999,0,45.88951855708236,62.481444952450374,1.683749706527935e+20,3.609272212692037e+18,0.021435918882116555,8.197078038557511e+19,2.568902971496555e+18,0.03133925234593253,4134409876.274078,285846600.99223703,0.06913842834804793,0.0036814713993831667,0.019213318554206105,2.8625099359158214e-05,3.048454163313992e-08,3.452237843973214e-09,1.6263800125010992e-05
21883,3.0,17965,60.220368182324954,1,2,86.39999999999999,0,28.32105427584345,31.502687582099504,2.047645903462426e+20,3.934698645702355e+18,0.019215718103647975,9.786805658687293e+19,2.798880966790072e+18,0.02859851379909271,4731999192.260253,299349620.51646435,0.06326070828712022,0.0036343365661611763,0.01920213389916648,3.828608130785407e-05,7.436258542633613e-08,1.2055018909675329e-09,1.8630957773656652e-05
21907,3.0,21469,76.34361674155856,1,2,86.39999999999999,0,19.919883287414194,,2.4431854339067298e+20,4.620422221813799e+18,0.018911467618017024,1.0298117557894868e+20,2.9463687677379697e+18,0.028610750956898804,,,,,,,,,
21910,3.0,11335,65.2832869683625,1,2,86.39999999999999,0,49.02634397284905,,2.0448032492918987e+20,4.1602008422661166e+18,0.020345237830127497,8.898074474853641e+19,2.7428236670343173e+18,0.030824912454775023,,,,,,,,,
