,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
10114,3.0,17815,57.95731004317918,1,2,75.6,0,28.487171823661683,40.821400104498885,1.952442786146539e+20,3.7232688642826465e+18,0.019069797541320627,9.60104209391915e+19,2.6744267119790085e+18,0.027855587818668818,4524905100.742596,287358211.3365237,0.06350590895030363,0.0036502838333540427,0.01919823746443447,4.183634592254387e-05,5.1047376507101124e-08,1.6208917496054145e-08,1.7814779884785663e-05
10120,3.0,14066,57.77191671388955,0,1,0.0,8,42.256115200806214,72.95398117046486,0.0,0.0,0.01993469171991583,0.0,0.0,0.02917568802583393,0.0,0.0,0.06537727848480995,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
10168,3.0,18233,57.19299991475281,1,2,75.6,0,23.945380796452596,29.700075206355145,1.8528318063649974e+20,3.590246033832884e+18,0.01937707471071784,9.587362104190727e+19,2.643607799203932e+18,0.027573880807614286,4257836241.0864387,272244335.2617767,0.06393959744969202,0.003671145455249283,0.019206718597385382,3.433573450238791e-05,7.719446719252226e-08,8.863505569291405e-09,1.6775533499652775e-05
10191,3.0,10284,66.48143997062843,1,2,75.6,0,45.64932870537025,69.75601750255805,1.6411811918557558e+20,3.3656818810858225e+18,0.020507680064747135,7.53911146649033e+19,2.321811366694193e+18,0.030796883386246872,4065274115.912815,271808960.32884926,0.06686116423610892,0.0036865650836411,0.019214485731525136,2.734881861018456e-05,4.871854516054364e-08,1.1205456588594033e-08,1.5995286826462495e-05
10258,3.0,3685,94.57282839595194,1,2,75.6,0,46.9389404554897,23.198116379253612,1.658874867866614e+20,3.464597161633532e+18,0.02088522304330981,5.248211461637099e+19,2.048629244535166e+18,0.039034807562729715,4383233047.708247,283964096.06157964,0.06478416569934581,0.003663622428172889,0.019218621488085577,2.3765818148830314e-05,2.250744240503637e-08,1.0135800164111884e-08,1.7256397847511587e-05
10297,3.0,16497,57.62484134168258,1,2,75.6,0,33.81537611119971,28.754760034569202,1.782953659469182e+20,3.4458446905629245e+18,0.019326608250653108,8.514683049622086e+19,2.479956118372472e+18,0.029125642186793338,4204403756.375464,267452935.45607328,0.06361257171139038,0.0036757658088449976,0.019208121921310786,3.285689489569101e-05,9.474235969703328e-08,5.400606136493633e-09,1.6538353353974183e-05
10298,3.0,14476,57.65820500666852,1,2,75.6,0,38.34355294728144,48.861989822824086,1.7502293606063266e+20,3.4523539478545254e+18,0.019725151603322076,8.498180136641217e+19,2.4572866915369395e+18,0.02891544603699289,4095218809.9481263,266530314.31485367,0.06508329021819222,0.003683022278574692,0.01920938084826968,3.2081500051967234e-05,1.9302383105050508e-08,5.18699817687869e-09,1.6136185375606425e-05
10304,3.0,11605,57.629915927710144,1,2,75.6,0,43.02127871299715,35.98785047188152,1.73501983567726e+20,3.468011234403269e+18,0.019988308854403045,8.106986119461015e+19,2.484150785386644e+18,0.03064209989731425,4383930706.10428,276785314.5145755,0.0631363342785445,0.003662222311976075,0.019207894039101052,3.332763938061838e-05,5.515977798131555e-08,9.02325799008726e-09,1.726959474856135e-05
10318,3.0,13640,58.01980897394717,1,2,75.6,0,40.00292333944912,30.43463906535088,1.748617768493969e+20,3.487573419602992e+18,0.01994474425709818,8.337816740483256e+19,2.402012826164042e+18,0.02880865460260551,4188419741.7432175,268163086.5446331,0.06402488362664048,0.003675547724337699,0.019212027642706048,2.9668851956479707e-05,3.175381894619795e-08,7.859254880061956e-09,1.648119207273294e-05
10336,3.0,11136,57.18075527053698,1,2,75.6,0,39.775736032237226,12.408492789566711,1.4248143158606548e+20,2.9698067728649974e+18,0.02084346528390329,7.195144587233217e+19,2.1789019375389842e+18,0.030282948606830538,3402817491.977381,232310192.58328265,0.06826995368719788,0.0037354943937928852,0.019216151737074937,2.6466610011063987e-05,1.8012827655802003e-08,1.935974620870214e-09,1.3420877840961313e-05
10357,3.0,14322,60.31842849385288,1,2,75.6,0,42.231178308164274,51.98755622517575,1.813099633457355e+20,3.6289537604784983e+18,0.020015192179806112,8.863628649772078e+19,2.5922433820803154e+18,0.0292458482243271,4262887724.5874014,280139658.0695622,0.06571593627807228,0.0036706820817083543,0.019207493760992195,3.38954721292657e-05,6.008106561372559e-08,1.836436581759829e-08,1.6780911635302196e-05
10386,3.0,11443,59.35891547207731,1,2,75.6,0,41.481373076622795,20.27093440400235,1.613248548721655e+20,3.287197417997454e+18,0.020376261429785526,7.872335077588779e+19,2.34402307440936e+18,0.029775448469951456,4010664371.534484,261639258.12597263,0.06523588959049924,0.003690156812740562,0.019215571138296923,2.6426659385844287e-05,2.0030716395102457e-08,3.2933079709017823e-09,1.5801237344393356e-05
10398,3.0,10804,65.53268296706119,1,2,75.6,0,46.864849389953896,22.261342356289635,1.722254825787002e+20,3.524175772694745e+18,0.02046256872053958,8.481883302586388e+19,2.5657185019822106e+18,0.030249396395253918,4303314115.188794,278260210.3742496,0.06466184036905746,0.003668745707439132,0.019211106070591517,3.0455121436137763e-05,3.608419545110178e-08,1.8085705527527824e-08,1.6941988697022503e-05
10424,3.0,11775,59.485617953650895,0,1,0.0,8,41.522652960384214,74.9198308831556,0.0,0.0,0.02037706790901364,0.0,0.0,0.030199648586030352,0.0,0.0,0.06679902358230687,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
10427,3.0,10338,63.267356664693445,0,1,0.0,8,42.01355627385417,73.39586841376268,0.0,0.0,0.0207248598917793,0.0,0.0,0.030622590446971607,0.0,0.0,0.06643507829492314,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
10469,3.0,14302,58.1759054206361,1,2,75.6,0,38.88709783721632,64.55615466917371,1.6134041277330384e+20,3.253272521701137e+18,0.020164027510405868,7.712874210709312e+19,2.3383125030599803e+18,0.030317005556932817,3744297842.0875845,250660933.3072301,0.06694471003072698,0.0037087518233216094,0.019208872430553872,3.2983249786722494e-05,2.308613562836986e-08,4.415741383678054e-09,1.4761482682723055e-05
10492,3.0,11579,60.060023175829876,1,2,75.6,0,43.4296849707341,49.103236236961536,1.6634188888337243e+20,3.304674436502931e+18,0.01986676031327228,8.154021567236537e+19,2.4743890774952596e+18,0.030345628314714525,3862266966.6235704,259474882.7771386,0.06718201642181507,0.003701386451240894,0.019213377149510134,2.873459071587308e-05,4.710577948449307e-08,7.478338833669432e-09,1.5197750401970688e-05
10525,3.0,12854,52.13535113254651,1,2,75.6,0,38.56995566265068,30.25423134372687,1.5524474336291602e+20,3.1939257191314545e+18,0.020573487062714942,7.1678581617585996e+19,2.2046027060829757e+18,0.03075678475119389,3706743718.3251333,245760492.07074648,0.06630091280812682,0.00371149672407964,0.019213893379294845,2.8515934063917725e-05,1.859735430764673e-08,3.426786902696496e-09,1.4579717837284047e-05
10530,3.0,18559,58.46065094954383,1,2,75.6,0,21.564748886794472,14.5638310867426,1.8108960195667824e+20,3.503626301265991e+18,0.01934747364514147,9.311208396018973e+19,2.6043772149629435e+18,0.027970346105414743,4294417184.6493564,270113302.3723678,0.06289871029249405,0.003667853035143902,0.019206331829135316,3.455574924275436e-05,7.400660432773605e-08,2.8676942534713563e-09,1.6898635027570892e-05
10533,3.0,5779,83.54358721171877,1,2,75.6,0,47.27317826439771,39.10196028503324,1.4493245219305492e+20,3.0988534816192184e+18,0.021381363764489687,5.986384990214717e+19,2.0566710632619796e+18,0.034355810169639824,3529111379.1576247,245529506.75731656,0.06957261485352237,0.003726562368594803,0.019218909635819383,2.3797976787329792e-05,8.32386828400239e-09,4.436414546413769e-09,1.388284218999712e-05
10539,3.0,14843,55.721067910952584,1,2,75.6,0,37.80395133242116,38.45681590573352,1.7160180721689313e+20,3.3836136440195845e+18,0.019717820569004407,8.288686462017736e+19,2.4208479199448484e+18,0.029206653322431685,4156184835.7425213,268992774.5630339,0.06472108079740325,0.0036785881253561764,0.01921129677123442,3.029152820076486e-05,3.9514102862870305e-08,6.477602056584184e-09,1.6360970543873983e-05
10563,3.0,14167,58.506079600938236,1,2,75.6,0,41.68627087024281,49.70348801656234,1.7287498461469494e+20,3.4455243634150574e+18,0.019930728387883696,8.626103663551108e+19,2.4937799701441684e+18,0.028909691645388296,4106836449.7272005,273082869.12791777,0.06649470278906712,0.003682216468615825,0.019211123240097727,3.0694834392334165e-05,4.620101389293741e-08,9.587173103351685e-09,1.6192700494058684e-05
10630,3.0,18752,56.67281362883289,1,2,75.6,0,20.146486865950145,17.84019906087844,1.8780611379098357e+20,3.591121785506005e+18,0.01912143174158163,9.016682860900327e+19,2.5479246498664704e+18,0.028257893608692995,4278756172.234296,268449347.30337495,0.0627400432502783,0.00366979510203667,0.019205317765547104,3.5343494828628095e-05,8.27218006403416e-08,2.8028382296777408e-09,1.6842161906546793e-05
10683,3.0,12378,57.881935789722476,1,2,75.6,0,41.16465944545571,32.085632193111564,1.6587616358480737e+20,3.364775962710444e+18,0.020284867276847394,8.286819431733695e+19,2.454062684452243e+18,0.02961404800320146,4405071601.850277,274007502.0255324,0.06220273511795816,0.0036611438841164,0.019209280448223252,3.198291833337701e-05,4.225146491612908e-08,6.764951690138769e-09,1.73244092805132e-05
10783,3.0,17676,59.0619542662168,1,2,75.6,0,30.00985203463294,38.88681170056996,1.7605290321446817e+20,3.4255558320720906e+18,0.019457536737687697,8.641549911404028e+19,2.5190996467455744e+18,0.029151016571936757,4152373746.850054,268049387.98495108,0.064553290316964,0.0036779856872128864,0.01920496461321619,3.6210681371633595e-05,8.405622012375262e-08,3.979136925102676e-09,1.635445796808946e-05
10795,3.0,20535,65.81004194542888,1,2,75.6,0,9.69019277799843,55.54530217525759,2.034124575107006e+20,3.837087831374366e+18,0.01886358327474862,1.0048028859543442e+20,2.7674682181087887e+18,0.027542399178922497,4807108936.199066,295821942.6513808,0.061538431222922164,0.0036291562662656347,0.019200070959453745,4.005990604463079e-05,9.722212740580698e-08,1.9654479871195077e-08,1.8922643351882482e-05
10954,3.0,11805,60.78190592220603,1,2,75.6,0,45.069005041358736,68.36073433594045,1.6879032952531393e+20,3.4491157519785047e+18,0.020434320862328974,8.53083355206702e+19,2.52352797188322e+18,0.029581259046740742,4029073763.3083653,266780725.35264027,0.06621390945535345,0.003688789765676256,0.019210364077310263,3.137868833095952e-05,2.670553222701206e-08,1.0613420594701636e-08,1.586548160861161e-05
10970,3.0,15339,58.21022396946285,1,2,75.6,0,38.972040408756015,59.96291138961077,1.88767331909167e+20,3.6712085831468805e+18,0.019448325862408387,8.932219934346802e+19,2.5955932352040356e+18,0.02905876987223834,4498480799.806758,281358949.5297149,0.06254532631145192,0.003653282277361061,0.019202247354057782,3.8217419574459395e-05,7.852376016966882e-08,1.5074168202770576e-08,1.7702245852870042e-05
10991,3.0,13903,59.88794030206187,1,2,75.6,0,45.09063388102627,58.78904527995559,1.7848606361603342e+20,3.605681921010747e+18,0.020201475946981712,9.140759789573058e+19,2.67796764824438e+18,0.029296991824455998,4447474656.930409,285707791.7059529,0.06424045413294041,0.0036566362369432875,0.01921074175755765,3.0404275290260154e-05,5.25232988176743e-08,2.5347322015598653e-08,1.7537316089705993e-05
10992,3.0,19209,60.2254420143215,1,2,75.6,0,21.439198098121345,58.7520250833853,1.983107482283688e+20,3.7176790618658104e+18,0.018746735086615885,9.795050470770537e+19,2.7533383285995617e+18,0.028109485875706445,4576918651.570373,285008561.9945788,0.062270838459580306,0.0036465888010045267,0.019200877344676664,3.933237129190134e-05,3.557963457151293e-08,1.56225317067114e-08,1.80335676545433e-05
11063,3.0,6011,82.65203982667164,0,1,0.0,8,46.13701057485381,76.20857792588038,0.0,0.0,0.021885328017962422,0.0,0.0,0.03193761598092732,0.0,0.0,0.06839092859264652,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
11139,3.0,15353,54.71968786565622,1,2,75.6,0,37.19746277386003,66.03782788621508,1.869822826210926e+20,3.671266125645843e+18,0.019634299432986516,9.25075115842567e+19,2.6654615448507013e+18,0.02881346064987354,4359318582.1931305,279227539.6631834,0.06405302443454516,0.0036626511017570588,0.019200094291625502,4.026871972852264e-05,3.930304281637282e-08,1.8130128053613002e-08,1.7190232856031945e-05
11175,3.0,4580,87.99192340351208,0,1,0.0,8,43.41711715275609,72.20360626078364,0.0,0.0,0.021660597319869815,0.0,0.0,0.03337218823460275,0.0,0.0,0.0674861256883853,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
11257,3.0,4117,89.60635967585789,1,2,75.6,0,42.95451231233735,38.858838181422634,1.4171470340845242e+20,2.9376959128683996e+18,0.02072964796321328,5.2821159525124055e+19,1.8748245569962406e+18,0.03549381675547073,3646693331.8729687,244956825.06637126,0.06717231277041869,0.0037170570618711408,0.019221492841220787,2.1724594081145833e-05,1.1833910020108373e-08,1.7002944223495798e-09,1.4375849663948452e-05
11260,3.0,10380,66.86901154107021,1,2,75.6,0,44.21366089429108,62.62935045114211,1.626646035782535e+20,3.357701029278438e+18,0.02064186648734025,8.063537240100977e+19,2.427781515652238e+18,0.030108145387840183,3756743872.121001,256292641.58596438,0.06822201627529785,0.0037084756906032978,0.019211728316607987,3.0241582450980598e-05,1.642005163547623e-08,3.81867110829166e-09,1.4787072868019376e-05
11273,3.0,16247,57.396447953679555,1,2,75.6,0,35.57782921132746,56.41163672490474,1.9237894412512926e+20,3.733272906898015e+18,0.019405829072800078,8.98335474890611e+19,2.6030607849919406e+18,0.02897648882572417,4706174247.511635,289662645.2572418,0.061549494349980645,0.0036365924333715193,0.01920237140963946,3.7764646933544495e-05,7.398290881819348e-08,1.3590217909680024e-08,1.8511807890657292e-05
11322,3.0,13477,60.25653493254477,1,2,75.6,0,45.650123245418484,32.64334717447981,1.7847002864404605e+20,3.5691584621505756e+18,0.019998643409584318,8.640703656755608e+19,2.6180877082834514e+18,0.03029947342583075,4407482802.407081,285028609.2890689,0.06466925046954347,0.0036596592529902663,0.019208778427733292,3.223000340919453e-05,4.8771675833778854e-08,2.1010831439150863e-08,1.735511468847443e-05
11345,3.0,13831,63.86114391866748,1,2,75.6,0,48.051600439164595,30.490298354502954,1.8031406459326746e+20,3.628991508339739e+18,0.020125948114616668,8.774240949179653e+19,2.611166768001088e+18,0.029759460483532982,4308772434.038061,279893557.26506674,0.06495900202433257,0.0036685100236770467,0.019209142326686145,3.2105922148680934e-05,7.797765309061286e-08,2.0657788266232366e-08,1.6954705656119167e-05
11346,3.0,9646,62.899908744289824,1,2,75.6,0,41.4118482029065,45.155115229319435,1.3898694412123639e+20,2.9230277198291533e+18,0.021030951779754482,7.115781714754592e+19,2.2016478241801354e+18,0.030940350792591248,3460183214.249527,237840164.97556144,0.06873629234316316,0.003730427457347633,0.019219153348665526,2.3775167077252443e-05,1.4431136362069829e-08,1.3910489170314328e-09,1.3648395589866652e-05
11352,3.0,18733,61.008392777071705,1,2,75.6,0,25.835961532708353,40.98489025771996,2.015542059170439e+20,3.727050914771586e+18,0.018491556143986267,9.611755728556528e+19,2.677696868213657e+18,0.02785856136832753,4614793459.113585,288158468.02455723,0.06244233259356032,0.0036439526579419125,0.019202598356205202,3.775058341240038e-05,6.349717397230906e-08,1.8004539836818097e-08,1.8168267436772966e-05
11408,3.0,16502,54.24066163582256,1,2,75.6,0,30.225710942469167,56.07747663038148,1.7321773803501175e+20,3.3824393028675384e+18,0.019527095442060678,8.426835620643838e+19,2.414783721281877e+18,0.028655877840623876,4091112880.6579447,261523387.01440176,0.0639247546189297,0.003681823892954323,0.019208219933858416,3.328009556696322e-05,1.8611950641562576e-08,2.2552381817071816e-09,1.6118835140464478e-05
11425,3.0,13123,60.381114832509155,1,2,75.6,0,41.92999083076905,44.00048864262116,1.6093843659730993e+20,3.248613367752188e+18,0.02018544131804054,7.745432954964509e+19,2.3380961902598456e+18,0.030186772048181255,3722061792.555592,255290028.63772988,0.06858833702017775,0.003710864478560492,0.01921388777986833,2.8355244064558425e-05,7.163106597118034e-08,5.067120115044736e-09,1.4663536724675212e-05
11437,3.0,5034,89.04827727184048,1,2,75.6,0,48.68709760602222,46.015518419494725,1.6218305033849677e+20,3.400270058561644e+18,0.020965631435990662,6.140846909514796e+19,2.165452938182025e+18,0.035263099212371064,4031961480.6406307,268034819.16629118,0.06647752476139818,0.0036897000676894866,0.01922274106605413,2.001760431181393e-05,2.2878127046533167e-08,8.26849162251843e-09,1.586727276876393e-05
11452,3.0,19687,60.47824717338715,1,2,75.6,0,12.151136495030734,70.84645009181943,1.955771372040653e+20,3.650895357709435e+18,0.018667291125649764,9.327124998657167e+19,2.62491840143429e+18,0.028142845751635167,4645749656.2410345,282271734.63904685,0.06075913588237519,0.003641200928417951,0.01920563919728416,3.4794785230219665e-05,7.542558340779477e-08,5.6500141787396365e-09,1.8292000305880447e-05
11453,3.0,13379,57.688429083480585,1,2,75.6,0,38.93608160949045,13.908916380852798,1.6541447585884163e+20,3.3227391540047995e+18,0.02008735412516313,7.81879141459022e+19,2.340156267733302e+18,0.029929897648458353,4001637062.619215,255634535.3501061,0.06388248892886456,0.003690396139961515,0.019215512056871057,2.6412421162299087e-05,1.6472680058407966e-08,2.152976756437122e-09,1.5759227842656884e-05
11492,3.0,10112,65.206363345003,1,2,75.6,0,45.291767546882724,68.55063703010708,1.5275447695860833e+20,3.2275753375186637e+18,0.021129170167583602,7.602588760386642e+19,2.3551666165683046e+18,0.030978482340645885,3798740002.6631675,261994423.13992468,0.06896876936990931,0.003705970766909201,0.019216957552794074,2.5592813520846094e-05,2.928304998366394e-08,8.686138940503071e-09,1.4968735925186492e-05
11639,3.0,19967,63.1195531477722,1,2,75.6,0,14.555518753821616,13.243381345691619,2.005793722909577e+20,3.761475666436318e+18,0.018753053334816368,1.0282438133745759e+20,2.7871899518315633e+18,0.02710631384870026,4591485441.726093,282596907.07712495,0.06154803508881154,0.003644934001609216,0.01919915404289565,4.0673396801508475e-05,8.183332759048555e-08,1.8707991844248222e-08,1.8098288720378773e-05
