,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
23300,3.0,6737,67.86635117822611,1,2,54.0,0,37.39507874860904,69.23984918353199,9.81425310369715e+19,2.1689926849320128e+18,0.02210043558093001,4.578541719608362e+19,1.5197879432871834e+18,0.03319371180518985,2521430822.047877,175265825.14194623,0.069510463507223,0.00380156200724691,0.019224558315511547,1.9049675162322826e-05,4.101380435903839e-09,9.157824332645927e-09,9.950336356922178e-06
23315,3.0,5771,71.45192946874599,1,2,54.0,0,33.166625383892786,69.64875251528399,8.48905442825918e+19,1.8341705747006326e+18,0.021606300091502172,3.584623025743511e+19,1.2051141399047245e+18,0.033618992324995274,2120211076.107061,147533150.96355903,0.06958418085167539,0.0038321742016357726,0.019231988631905783,1.2270273535395865e-05,2.1119961796210103e-09,2.1204869846595057e-16,8.361574199216202e-06
23322,3.0,3727,89.79215863244607,1,2,54.0,0,41.21507721044326,23.281018272894137,1.0262864709500686e+20,2.2264884895992748e+18,0.021694610156344926,3.4038133942545945e+19,1.321564315293634e+18,0.03882599197489336,2564414243.997523,176699074.92774183,0.068904263553105,0.0037991906693534564,0.01923000250492125,1.3878882246845427e-05,1.3569707473300575e-08,7.211913504463651e-09,1.0117050370158436e-05
23423,3.0,11692,48.988667395320995,1,2,54.0,0,34.368492640804654,23.551807966099414,1.1604378918933098e+20,2.3232159005616174e+18,0.02002016580802252,5.972307714427721e+19,1.772737565244488e+18,0.02968262269812324,2768108227.799247,185561540.5866086,0.06703550776052467,0.003782341586887541,0.019218976932769347,2.4038983207549172e-05,9.675361466553998e-09,1.314911632474262e-08,1.0909648131250972e-05
23428,3.0,13996,40.43047063105707,1,2,54.0,0,28.114477059898615,17.58804747436457,1.2581423737042018e+20,2.480689969704737e+18,0.0197170846603086,6.335305738684801e+19,1.8136477809105418e+18,0.02862762833742973,3075764239.2750645,199052697.3759782,0.06471650032022398,0.0037585322912600827,0.01921735956245725,2.5262669388490597e-05,2.8356076080611944e-08,1.782272753475037e-08,1.2125734705881188e-05
23501,3.0,7968,63.03957456005575,1,2,54.0,0,37.497077049206226,61.75152928291619,9.379494809291319e+19,2.058289158164382e+18,0.021944563113627854,4.579004745872252e+19,1.481594536448649e+18,0.03235625684346,2381094595.2235684,170496193.65030116,0.0716041244192118,0.0038127418124798535,0.019228288113739254,1.5489601452215188e-05,3.0264227933584577e-09,6.604658525805948e-09,9.376615104144173e-06
23524,3.0,7652,66.35298088347679,1,2,54.0,0,36.67879066003774,32.89280970848845,9.35047903910823e+19,2.0209599856476772e+18,0.021613437955371528,4.164134488576419e+19,1.3872665515604541e+18,0.03331464330381691,2240230885.71959,155689220.22735208,0.0694969528452612,0.0038225040527926726,0.019229074668881588,1.4974629200178202e-05,1.4702698862726457e-08,6.761067438254052e-10,8.829294395939934e-06
23578,3.0,17149,44.211239827927706,1,2,54.0,0,15.966926126822434,53.663353831689925,1.3508660557572678e+20,2.614189950938579e+18,0.019351955286737277,7.190196848753232e+19,1.981000928494933e+18,0.027551414379405136,3234014450.410885,199808548.98280033,0.06178344347144598,0.0037469034102086654,0.01921595445631617,2.6618422310408447e-05,1.6357251880044904e-08,1.9113548490097406e-08,1.2746777891725455e-05
23693,3.0,11942,52.909747054452566,1,2,54.0,0,38.59249804037523,13.041722150039323,1.2071550124500907e+20,2.453249373429854e+18,0.020322571236734876,6.025164760850103e+19,1.7926962453581535e+18,0.02975348088415126,2882899357.891788,192640530.4031834,0.06682180211246012,0.003774368974215754,0.019215118081939046,2.7549460034185628e-05,2.3316663674227183e-08,2.1823557711540047e-08,1.1355209863075523e-05
23697,3.0,4455,84.30790790464523,1,2,54.0,0,39.52562167264529,32.23665811474552,9.991052601328465e+19,2.2049404449134515e+18,0.02206915059800877,3.891273743296797e+19,1.4100548162763295e+18,0.036236330551283474,2498979984.2611723,175335987.60874274,0.07016302199818585,0.00380332142746485,0.01922873320070493,1.5053817173863261e-05,9.480321843991642e-09,7.3947392810399275e-09,9.854026030471452e-06
23725,3.0,12686,46.70941957907316,1,2,54.0,0,32.9243938780416,18.496343209517082,1.1761152700118162e+20,2.376169028213355e+18,0.020203538622447118,6.1735028891958804e+19,1.767503303268926e+18,0.02863047665146795,2846199285.1187625,187279672.43816796,0.06579991549339223,0.0037768722199206903,0.0192177795737872,2.4995701367324286e-05,9.336871712941404e-09,9.15907579731897e-09,1.1226995217456159e-05
23746,3.0,8039,62.72913496321785,1,2,54.0,0,35.813353545634946,68.5239619296333,8.739602892794493e+19,1.9518058614944036e+18,0.022332889553867506,4.498302673379483e+19,1.3883276477967752e+18,0.03086336666522604,2105844351.7107847,155480897.83330268,0.07383304359934781,0.00383282824373165,0.019225747013084705,1.8063190287689332e-05,9.495399234747447e-09,1.9262880817987064e-09,8.30264752879966e-06
23853,3.0,8279,60.06057211153634,1,2,54.0,0,35.74071714471633,13.292125380419218,9.268657586358424e+19,2.0434146341308334e+18,0.02204650042459572,4.395502121926835e+19,1.4146167935949366e+18,0.03218328087110143,2288345652.8229914,163027624.7389624,0.07124256973060221,0.0038187376977344744,0.01922654375840799,1.7130128719878384e-05,8.238975190805673e-09,3.540353480133193e-09,9.033804721432333e-06
23859,3.0,5259,79.9754227664953,1,2,54.0,0,37.62701220784049,55.824266544505505,8.587812150642278e+19,1.898626211102611e+18,0.022108380781950543,3.8561476789328355e+19,1.31853474629622e+18,0.03419305628515545,2181778105.6919866,155678005.06568247,0.071353729629763,0.003827220314642529,0.019230023310180214,1.4028163475565706e-05,5.972940921300247e-09,5.0016364308131005e-09,8.594055844278831e-06
23881,3.0,8544,59.19472552798504,1,2,54.0,0,35.82824724541428,34.208198681300345,8.861705188591778e+19,1.9610826951501363e+18,0.022129857103289324,4.55352659059808e+19,1.4431841787158607e+18,0.03169376855502905,2125012066.3803456,158504135.1762525,0.07458975771664283,0.003831203861323,0.01922631352745855,1.753887007943376e-05,6.192159360220309e-09,3.782016650498141e-09,8.391799352708926e-06
23916,3.0,7175,69.62331323729754,1,2,54.0,0,40.255433869180926,58.054087531142706,1.1032394105812936e+20,2.3194149410922854e+18,0.021023677352771438,5.060701572138086e+19,1.6311578807768164e+18,0.03223185278810407,2744501805.664031,183565884.22224492,0.06688495662251212,0.0037847802958812194,0.019223599330781424,1.9837488952681935e-05,6.318171638280175e-09,1.2429444047813327e-08,1.0803688669196813e-05
23946,3.0,5619,73.39162732670857,1,2,54.0,0,34.24051505383202,37.084779522652966,8.426412393368276e+19,1.8824316732884703e+18,0.022339657560196968,3.961743965391152e+19,1.318271990104183e+18,0.03327504254743093,2293881974.547759,156604633.7395733,0.06827057166724894,0.0038187067356738975,0.019227603895514894,1.619696968793356e-05,5.381821297755974e-09,1.6877436055141178e-09,9.043437371630076e-06
23976,3.0,8955,61.54840956835191,0,1,0.0,6,39.259386577992665,75.99285463990394,0.0,0.0,0.02072773841618848,0.0,0.0,0.03025905485755441,0.0,0.0,0.06697078992127735,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24021,3.0,10579,53.10544238000068,1,2,54.0,0,34.78876455295849,31.370211307065816,1.0712208375223201e+20,2.2432644997846103e+18,0.020941195514579125,5.264608390210692e+19,1.5684190262619003e+18,0.029791751066960775,2640424562.883981,176164928.97984985,0.06671841015879476,0.003792128844777293,0.019224261362443446,1.9180307943009264e-05,1.6278779932215006e-08,3.7969405441703744e-09,1.0409880440291836e-05
24036,3.0,15650,42.28705585971943,1,2,54.0,0,22.014799989339,24.6609267786747,1.3147859022737583e+20,2.5360484128787523e+18,0.019288679689164392,6.441503817118456e+19,1.8458277513151196e+18,0.028655230264861237,3128877170.3458514,200115269.14146385,0.06395753436346753,0.0037562151290979414,0.019218902470204476,2.3626816060643462e-05,2.1783085985270506e-08,1.719299827207499e-08,1.2319645194954448e-05
24038,3.0,4066,88.83049364224392,1,2,54.0,0,42.478144508687606,47.40183264470794,1.0886363116089154e+20,2.3263825006397435e+18,0.02136969413781119,4.35397022318562e+19,1.5322941170501755e+18,0.035193031612629155,2823287963.548479,191496815.80820006,0.06782758906658437,0.003779630927927621,0.01922516795951717,1.834552061357221e-05,5.800086293395628e-09,1.4786690428343986e-08,1.1140650585245763e-05
24050,3.0,3884,85.46919658083418,1,2,54.0,0,35.56273782013037,66.2386346987938,8.648369918417564e+19,1.906736308889849e+18,0.022047349117540225,3.1680653544647983e+19,1.1953118767183514e+18,0.0377300258352872,2305251379.91648,154060826.35195068,0.06683038027615554,0.003818999221765833,0.019229792943140867,1.4214270953349734e-05,3.370557611462321e-09,1.8143635776264616e-09,9.064313095932242e-06
24151,3.0,9749,55.275638812386404,1,2,54.0,0,33.68650222722356,52.83063321670171,9.217497715058285e+19,1.94288140191676e+18,0.021078186965457518,4.832656909133226e+19,1.4809624223487626e+18,0.0306448905890649,2262406202.5873475,158437123.89921796,0.07003036135510285,0.0038215669020514654,0.019227437033035425,1.6475543216663624e-05,3.6707471897270313e-09,1.1840698207187561e-09,8.929484452158718e-06
24177,3.0,15237,45.68618442953143,1,2,54.0,0,26.7247127963457,42.327262270844095,1.359667806418161e+20,2.660538260070635e+18,0.019567560896211998,6.973707584926272e+19,1.945792213896275e+18,0.02790183256467652,3264842962.88723,210469857.0507953,0.06446553768229896,0.003746085521860725,0.01921851213119398,2.3721463328737287e-05,3.178111585251303e-08,2.674295270664041e-08,1.2859150623496721e-05
24311,3.0,8286,65.04972808895404,1,2,54.0,0,40.70463759905356,60.81879883886594,1.1318556974834385e+20,2.3201966895981486e+18,0.020499050318489014,5.499035668934364e+19,1.6971473067885507e+18,0.03086263499573615,2832155526.27029,187427494.20752558,0.06617839044113223,0.0037778759383350247,0.019222324959457315,2.0785578926052383e-05,2.4723734308877186e-08,1.2434678862667495e-08,1.1164621724577811e-05
24312,3.0,10148,54.75493382675295,1,2,54.0,0,34.89728557394049,26.274206231985268,9.458592040565863e+19,2.0142826144866486e+18,0.02129579757587413,4.46713535271884e+19,1.4379746104141268e+18,0.03219008373092904,2304287959.2511196,160933286.80777913,0.06984078798037097,0.0038180365184296208,0.019228007813267344,1.586864015276904e-05,7.399744989002758e-09,9.066608911760302e-10,9.080375033769554e-06
24333,3.0,16460,41.323201871422334,1,2,54.0,0,18.110891185665476,47.80536669411586,1.3347416384372012e+20,2.5342051531345613e+18,0.018986484576159375,6.788553721312668e+19,1.8813499583307182e+18,0.027713560731267677,3132339207.575655,198169695.796276,0.06326572017391882,0.003755365255497964,0.01921775231614271,2.507669286431714e-05,2.25463375025388e-08,1.4225342964635587e-08,1.233527152150956e-05
24416,3.0,2897,97.2533080064415,1,2,54.0,0,39.59191686543629,54.61355775087226,1.0151938984305949e+20,2.2444031477400468e+18,0.022108122903513376,3.1291178356224238e+19,1.2641725253496622e+18,0.04040028505664125,2753183350.1544695,183738419.12320596,0.06673671737586861,0.003785086509994839,0.019230256865242018,1.3640592567637126e-05,2.0000434872620223e-09,8.18781955018308e-09,1.084493571157496e-05
24437,3.0,6834,66.21984314503213,0,1,0.0,6,34.46523889261956,76.64048373150908,0.0,0.0,0.021807286832533457,0.0,0.0,0.03236776368996571,0.0,0.0,0.0705191465687529,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24459,3.0,3039,97.92209200537016,1,2,54.0,0,43.07316686007843,47.69173313122076,1.1122079589304423e+20,2.3630274157973033e+18,0.02124627320658373,3.521801714264988e+19,1.3728749894025027e+18,0.03898217732820391,2920759199.718463,192775232.5904049,0.06600175482079688,0.0037726784071760574,0.01922905170598141,1.466192132871206e-05,2.5441356408818724e-09,1.1374053301679612e-08,1.1503944919680285e-05
24487,3.0,3154,98.23226632796703,1,2,54.0,0,47.73463453590404,20.121180105374233,1.1717559590669553e+20,2.4565289412323907e+18,0.020964509906896255,3.721931556215708e+19,1.4440593087932306e+18,0.03879865298386854,2972864821.3107986,196758088.74675456,0.06618467389983773,0.0037688319196072214,0.019226447223656268,1.698440857022867e-05,6.045985236661991e-09,1.7301952948663106e-08,1.1708627877375748e-05
24495,3.0,14990,29.209566760416937,1,2,54.0,0,12.062654168572989,19.790700892163482,1.0488209642067558e+20,2.1263048348794657e+18,0.0202732869330814,5.522766198325352e+19,1.5892576291144957e+18,0.02877647852622116,2471759735.6410317,163798655.84371516,0.06626803304619543,0.003805490979840529,0.0192192748004377,2.404368808502684e-05,1.4900220268758586e-08,6.223353746063593e-10,9.74069101303237e-06
24503,3.0,14154,31.692424552210145,1,2,54.0,0,19.140818836780337,44.92293619039191,1.0570514733071403e+20,2.1151374842260255e+18,0.02000978701262776,5.484417180928341e+19,1.5935794589966659e+18,0.02905649600359035,2569945114.802409,162872963.71741876,0.06337604751918653,0.003798186323718539,0.019223497165734158,1.986955702676531e-05,5.159788127778923e-09,5.958365761921267e-16,1.0128911379036236e-05
24508,3.0,15554,28.13558716642727,1,2,54.0,0,6.737405668934305,38.587520394585916,1.0808592544034993e+20,2.117897448419197e+18,0.019594572001772927,5.519473022321275e+19,1.574582973604779e+18,0.02852777733013669,2537716746.801376,164137267.3562115,0.06467911265632607,0.003799447280607959,0.019219230980909618,2.4171511712239686e-05,1.6393487206417793e-08,5.363972906645856e-10,1.0007422440204361e-05
24530,3.0,14993,46.324252756021366,1,2,54.0,0,29.79130636942939,21.97287519880386,1.3464309206485847e+20,2.605403326928883e+18,0.019350441875427542,6.758608942680571e+19,1.8888433048171064e+18,0.027947219921085734,3202211690.5447006,204138737.09038714,0.06374929480557322,0.0037501748936808674,0.019214353296094208,2.7994387408856182e-05,8.604706534709543e-09,2.2896590883846592e-08,1.2621026325573731e-05
24547,3.0,13226,46.34591359742823,1,2,54.0,0,33.67788350238177,49.66485888945352,1.2225095204097281e+20,2.4224237944172846e+18,0.019815173247938397,6.137064872797118e+19,1.782117092779369e+18,0.02903858977731688,2815729185.4517827,187389092.6956709,0.06655082231056407,0.0037784889817778135,0.019218828370993698,2.4097331910327046e-05,7.772482982390672e-09,1.5193018360644283e-08,1.1093785908665002e-05
24566,3.0,5690,78.98763373571512,1,2,54.0,0,41.542641605968605,29.63609818824865,1.1322757473422364e+20,2.39370862029833e+18,0.02114068614396294,4.4815484404550205e+19,1.505375227466891e+18,0.033590515587823194,2827522720.581662,190600746.78751284,0.06740909468211223,0.0037789254825923214,0.019224987441611146,1.8526580519445688e-05,7.360441046076798e-09,1.2719559326959819e-08,1.1147389626417208e-05
24622,3.0,2969,97.60570372372551,0,1,0.0,6,43.02078943553287,77.46727369926641,0.0,0.0,0.021537888831509883,0.0,0.0,0.04019772741839892,0.0,0.0,0.06737884129152884,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24678,3.0,3004,94.14147479426467,1,2,54.0,0,37.326561915042575,56.33541698419048,9.133545301220519e+19,1.9554011338140956e+18,0.021409004601453004,2.9407961184635027e+19,1.1729359585353513e+18,0.03988498050480912,2327816714.986247,159696331.27182943,0.06860348164171204,0.003817368328736615,0.019232786339984823,1.154488822195146e-05,1.2290168451348617e-09,2.3750209093883695e-09,9.153010605065063e-06
24713,3.0,7452,69.07076035231188,1,2,54.0,0,39.929764757067986,17.80963269819562,1.036740775378463e+20,2.253810675447878e+18,0.021739384897108176,4.611362357410818e+19,1.5063857870648433e+18,0.0326668275080132,2611512386.1510386,179138980.95258975,0.06859587643641722,0.0037951989832172408,0.019227414616130787,1.62740185293738e-05,3.6223107463632135e-09,9.998819903106832e-09,1.0280403350354324e-05
24716,3.0,13149,49.2452628154029,1,2,54.0,0,34.39140662777485,40.417139163085906,1.2387162476981366e+20,2.50054636245377e+18,0.02018659533287344,6.3414170898711716e+19,1.867965204071136e+18,0.029456589554009045,3010197625.4269295,192963537.48713705,0.06410327875392217,0.0037647422601022134,0.019221717487578234,2.111151822280685e-05,2.2145032800989614e-08,1.8130710972085473e-08,1.1853851964128384e-05
24788,3.0,5041,80.71046724087454,1,2,54.0,0,39.3254939599689,53.163806438207395,9.51836739600584e+19,2.0681224538196915e+18,0.021727701482583354,4.150134243111791e+19,1.433715738682406e+18,0.034546249704139664,2409547701.0499973,172064468.04695722,0.07140944666585247,0.0038106509841504205,0.019228415692223267,1.5499446198321708e-05,4.3735704411099686e-09,8.696712574773593e-09,9.517853741817073e-06
24814,3.0,8378,60.63429940891916,1,2,54.0,0,37.84371037014045,49.54731424156033,1.0654281592109174e+20,2.279917571078699e+18,0.021399073709176812,4.847819598406364e+19,1.5331921597220462e+18,0.03162642768773938,2626220268.1692095,180303258.22977105,0.06865504025504458,0.0037938089828260186,0.019223508917944325,1.9950851115260965e-05,6.3886783614921925e-09,9.185957866783092e-09,1.0368539421238432e-05
24884,3.0,14267,41.8853553565951,1,2,54.0,0,26.842672537239846,38.92812049312612,1.2257953533380536e+20,2.406885043183569e+18,0.01963529260107899,6.3288308175631155e+19,1.801050572134706e+18,0.028457871983820725,2926454309.8028135,189645484.32916915,0.06480384255237102,0.0037702688941752597,0.01922153915613768,2.1547409796959952e-05,6.87723048449282e-09,1.0432854512367448e-08,1.1535754770991421e-05
24890,3.0,4078,88.94157851110383,1,2,54.0,0,41.54506455429114,37.2154227747965,9.633392822532697e+19,2.1272079842286835e+18,0.022081607419279132,3.990504457521656e+19,1.43666326627541e+18,0.036002046397103,2546477102.848458,175706416.95734143,0.06899980241754321,0.003799812748734923,0.019227114553848713,1.6629295697281174e-05,8.255295442986197e-09,7.642866483632206e-09,1.0037712823167452e-05
24952,3.0,10743,51.30227505155632,1,2,54.0,0,34.145267260980845,56.16383352634404,1.0901876138474045e+20,2.248305677954529e+18,0.020623107888925515,5.431864685203419e+19,1.6625907851473206e+18,0.030608103874094534,2536958290.6729016,175764995.47201514,0.06928178366913368,0.003800486751685177,0.01922379183489591,1.9569702690137707e-05,3.178294176121452e-09,7.703477570198317e-09,1.0008805908633268e-05
